,Related APIs,Category,Submitted,Meta_Url,Description,Repository,Languages,Provider,Asset URL
931,Jabra Indirect API,"Audio, Office",06.17.2019,https://www.programmableweb.com/sdk/jabra-c-sdk," This C SDK offers the interfaces required to communicate with Jabra devices. This package can be utilized to display product images, control settings, and implement application specific buttons to trigger actions. The latest version is 1.7.3.4.",,C,Jabra,https://developer.jabra.com/site/global/sdks/windows/index.gsp
932,"CloudAMQP REST API, CloudAMQP Webhooks Streaming API","Messaging, Monitoring",06.17.2019,https://www.programmableweb.com/sdk/cloudamqp-ruby-sdk," The CloudAMQP Ruby SDK offers event collectors, metrics, analytics, and supports all recent RabbitMQ features. CRuby 2.2-2.5 is required.",,Ruby,SocketLabs,https://github.com/ruby-amqp/bunny
933,SocketLabs Email On Demand REST API,"SEO, Domains, Keywords, Search",06.17.2019,https://www.programmableweb.com/sdk/socketlabs-python-sdk, The SocketLabs Python SDK interacts with the SocketLabs Injection API to build and send simple messages and bulk messages.,,Python,SocketLabs,https://github.com/socketlabs/socketlabs-python
934,SocketLabs Email On Demand REST API,"Email, Business",06.17.2019,https://www.programmableweb.com/sdk/socketlabs-java-sdk," The SocketLabs Java SDK interacts with the API yo send email messages, from single recipient to bulk messages.",,Java,SocketLabs,https://github.com/socketlabs/socketlabs-java
935,SocketLabs Email On Demand REST API,"Email, Business",06.17.2019,https://www.programmableweb.com/sdk/socketlabs-php-sdk, The SocketLabs PHP SDK interacts can send email messages via the SocketLabs Injection API. Developers can integrate simple and complex messages features into applications.,,PHP,SocketLabs,https://github.com/socketlabs/socketlabs-php
936,,"Blockchain, Messaging, Metadata, Payments, Platform-as-a-Service",06.17.2019,https://www.programmableweb.com/sdk/elixxir-arrow-sdk," The Elixxir Arrow SDK is currently in Alpha status. Developers should sign up to gain early access to Elixxir's AlphaNet. The ArrowSDK is a client side Go library that allows developers to access the Elixxir network from a variety of languages and platforms. This includes support for: Golang, Java, ObjectiveC, Android, Swift, C/C++, Python and more. Elixxir provides a full-stack blockchain platform with metadata protection across messaging, payments and dApps.",https://elixxir.io/arrowsdk,Unspecified,Elixxir,https://elixxir.io/terms-of-use
937,SocketLabs Email On Demand REST API,"Email, Business",06.17.2019,https://www.programmableweb.com/sdk/socketlabs-c-sdk, The SocketLabs C# SDK interacts with the API to send email messages via the SocketLabs Injection API. Developers can send simple messages and bulk messages.,,C#,SocketLabs,https://github.com/socketlabs/socketlabs-csharp
938,SocketLabs Email On Demand REST API,"Email, Business",06.17.2019,https://www.programmableweb.com/sdk/socketlabs-nodejs-sdk, The SocketLabs Node.js SDK interacts with the API to send email messages via the SocketLabs Injection API.,,Node.js,SocketLabs,https://github.com/socketlabs/socketlabs-nodejs
939,Fastly REST API,"Cloud, Security",06.17.2019,https://www.programmableweb.com/sdk/fastly-java-sdk-moo, The Fastly Java SDK by MOO allows developers to integrate the Fastly API into their Java applications. This SDK requires Java 8.,,Java,,https://github.com/moodev/fastly-java-client
940,Fastly REST API,"Cloud, Security",06.17.2019,https://www.programmableweb.com/sdk/fastly-nodejs-sdk-cartodb, The Fastly NodeJS SDK by CartoDB allows developers to integrate the Fastly API's active content purging system into their NodeJS applications. This SDK requires Node 0.10+ and npm 1.2.1+,,Node.js,CartoDB,https://github.com/CartoDB/node-fastly-purge
941,Puppet RBAC Service REST API v2.0,"Software-as-a-Service, Tools",06.16.2019,https://www.programmableweb.com/sdk/puppetlabs-task-helper-ruby-sdk," This SDK is a Ruby library for running Puppet tasks that provides a class to handle error generation. It simplifies the JSON input and output environment for testing tasks. This library handles parsing JSON input, serializing the result as JSON output, and producing a formatted error message for errors. Puppet Enterprise provides IT automation and DevOps software solutions.",https://github.com/puppetlabs/puppetlabs-ruby_task_helper,Ruby,Puppet,https://github.com/puppetlabs/puppetlabs-ruby_task_helper/blob/master/LICENSE
942,Fastly REST API,"Cloud, Security",06.15.2019,https://www.programmableweb.com/sdk/fastly-javascript-sdk-wenner-media, The Fastly JavaScript SDK by Wenner Media allows developers to integrate the Fastly API into their JavaScript applications. This SDK supports promise-based control flow.,,JavaScript,,https://github.com/WennerMedia/fastly-promise
943,Fastly REST API,"Cloud, Security",06.15.2019,https://www.programmableweb.com/sdk/fastly-python-sdk-alexander-ryzhov, The Fastly Python SDK by Alexander Ryzhov allows developers to integrate the Fastly API into their Python applications. This SDK supports billing and stats methods.,,Python,Independent Developer,https://github.com/aryzhov/fastly-client
944,Fastly REST API,"Cloud, Security",06.15.2019,https://www.programmableweb.com/sdk/fastly-nodejs-sdk-zestyio, The Fastly NodeJS SDK by Zesty.io allows developers to integrate the Fastly API into their NodeJS applications. This SDK is tested with Node v4+.,,Node.js,Zesty,https://github.com/zesty-io/phastly
945,Fastly REST API,"Cloud, Security",06.15.2019,https://www.programmableweb.com/sdk/fastly-nodejs-sdk-andy-hume, The Fastly NodeJS SDK by Andy Hume allows developers to integrate the Fastly API into their NodeJS applications.,,Node.js,Independent Developer,https://github.com/ahume/fastly-nodejs
946,Fastly REST API,"Cloud, Security",06.15.2019,https://www.programmableweb.com/sdk/fastly-nodejs-sdk-luisan00, The Fastly NodeJS SDK by luisan00 allows developers to integrate the Fastly API into their NodeJS applications. This SDK is installed via npm.,,Node.js,Independent Developer,https://github.com/luisan00/fastly-lib
947,Fastly REST API,"Cloud, Security",06.15.2019,https://www.programmableweb.com/sdk/fastly-shell-sdk-vinh-qu%E1%BB%91c-nguy%E1%BB%85n, The Fastly Shell SDK by Vinh Quốc Nguyễn allows developers to access the Fastly API using a Shell script for Bash.,,Unspecified,Independent Developer,https://github.com/v9n/fastly-bash-api
948,Fastly REST API,"Cloud, Content Management, Security",06.15.2019,https://www.programmableweb.com/sdk/fastly-movable-type-perl-sdk-taku-amano, The Fastly Movable Type Perl SDK by Taku AMANO is a Perl plugin that allows developers to integrate the Fastly API with the Movable Type CMS.,,PERL,Independent Developer,https://github.com/usualoma/mt-plugin-Fastly
949,Fastly REST API,"Cloud, Security",06.15.2019,https://www.programmableweb.com/sdk/fastly-nodejs-sdk-sandro-pasquali, The Fastly NodeJS SDK by Sandro Pasquali allows developers to integrate the Fastly API into their NodeJS applications.,,Node.js,Independent Developer,https://github.com/sandro-pasquali/fastly-api
950,Fastly REST API,"Cloud, Security",06.14.2019,https://www.programmableweb.com/sdk/fastly-python-sdk-donald-stufft, The Fastly Python SDK by Donald Stufft allows developers to integrate the Fastly API into their Python applications.,,Python,Independent Developer,https://github.com/dstufft/fastly-py
951,Fastly REST API,"Cloud, Security",06.14.2019,https://www.programmableweb.com/sdk/fastly-go-cli-sdk-mark-mcdonnell, The Fastly Go CLI SDK by Mark McDonnell allows developers to access the Fastly API using a command-line interface written in Go.,,Go,Independent Developer,https://github.com/Integralist/go-fastly-cli
952,Fastly REST API,"Cloud, Security",06.14.2019,https://www.programmableweb.com/sdk/fastly-meteorjs-sdk-edgee," The Fastly MeteorJS SDK by Edgee allows developers to integrate the Fastly API into their applications built with MeteorJS, an isomorphic JavaScript web framework written with Node.js.",,"JavaScript, Node.js",,https://github.com/CulturalMe/meteor-fastly
953,Fastly REST API,"Cloud, Security",06.14.2019,https://www.programmableweb.com/sdk/fastly-java-sdk-split-software, The Fastly Java SDK by Split Software allows developers to integrate the Fastly API into their Java applications.,,Java,,https://github.com/splitio/fastly-api-java
954,Fastly REST API,"Cloud, Security",06.14.2019,https://www.programmableweb.com/sdk/fastly-nodejs-cli-sdk-chromatic, The Fastly NodeJS CLI SDK by Chromatic allows developers to access the Fastly API using a command-line interface written in NodeJS. This SDK can be installed via yarn or npm.,,Node.js,,https://github.com/ChromaticHQ/fastly-cli
955,Fastly REST API,"Cloud, Security",06.14.2019,https://www.programmableweb.com/sdk/fastly-scala-sdk-guardian, The Fastly Scala SDK by The Guardian allows developers to integrate the Fastly API into their Scala applications in an asynchronous manner.,https://search.maven.org/search?q=fastly-api-client,Scala,Guardian,https://github.com/guardian/fastly-api-client
956,Fastly REST API,"Cloud, Security",06.14.2019,https://www.programmableweb.com/sdk/fastly-nodejs-sdk-philipp-schulte, The Fastly NodeJS SDK by Philipp Schulte allows developers to integrate the Fastly API into their NodeJS applications. This SDK is installed via npm.,https://www.npmjs.com/package/fastly-promises,Node.js,Independent Developer,https://github.com/philippschulte/fastly-promises
957,Fastly REST API,"Cloud, Security",06.14.2019,https://www.programmableweb.com/sdk/fastly-go-sdk, The Fastly Go SDK allows developers to integrate the Fastly API into their Go applications. This SDK requires Go 1.8+.,,Go,Fastly,https://github.com/fastly/go-fastly
958,Puppet Forge REST API v3.0,"Platform-as-a-Service, Automation, Data, DevOps, Software-as-a-Service, Tools",06.14.2019,https://www.programmableweb.com/sdk/puppet-forge-ruby-sdk, This SDK is a Ruby client to access the Puppet Forge API. The Forge API allows access to data on the Puppet Forge platform. It is a RESTful interface to write scripts and tools to interact with the Puppet Forge website. This service is accessed over HTTPS with data that is returned in JSON format. Protected endpoints require authentication using an API key. Puppet Enterprise provides IT automation and DevOps software solutions.,,Ruby,Puppet,https://forgeapi.puppet.com
959,Contrast Security REST API,"Security, Application Development",06.13.2019,https://www.programmableweb.com/sdk/contrast-security-python-sdk," The Contrast Security Python SDK enables vulnerability and data breach data. This module offers methods to support requests, profiles, tracing, and more. The latest version is 0.13.",,Python,Contrast Security,https://github.com/Contrast-Security-OSS/contrast-sdk-python
960,Contrast Security REST API,"Security, Application Development",06.13.2019,https://www.programmableweb.com/sdk/contrast-security-javascript-sdk," The Contrast Security JavaScript SDK enables vulnerability and data breach data. This module offers methods to support requests, profiles, tracing, and more.",,JavaScript,Contrast Security,https://github.com/Contrast-Security-OSS/contrast-sdk-javascript
961,Contrast Security REST API,"Security, Application Development",06.13.2019,https://www.programmableweb.com/sdk/contrast-security-java-sdk," The Contrast Security Java SDK enables vulnerability and data breach data. This package offers methods to support requests, profiles, tracing, and more. The latest version is 2.8.",,Java,Contrast Security,https://github.com/Contrast-Security-OSS/contrast-sdk-java
