,Related APIs,Category,Submitted,Meta_Url,Description,Repository,Languages,Provider,Asset URL
858,Qualpay Payment Gateway REST API,"Payments, eCommerce, Merchants, Platform-as-a-Service",08.17.2017,https://www.programmableweb.com/sdk/qualpay-payment-gateway-groovy-sdk-qualpay," This Qualpay Groovy SDK allows access to the Payment Gateway API. The Qualpay Payment Gateway provides a way to access an approved transaction, timing of the batch that needs to be controlled by the merchant, online authorization requests received, reason code and the merchant received, an authorization from a voice or automated response system and returns success if the cardholder information was verified by the issuer that includes; Verify and Authorization, Close batch, Force transaction approval, Verify Card and more. Qualpay is a web-based management portal with reconciliation reporting, to enable credit card payments within the application. It is a platform for in-person, online, mobile, mail and telephone order processing, from the same merchant account.",https://www.qualpay.com/developer/libs/sdk,Groovy,Qualpay,https://www.qualpay.com/developer/guides/payment-gateway
859,Qualpay Payment Gateway REST API,"Payments, eCommerce, Merchants, Platform-as-a-Service",08.17.2017,https://www.programmableweb.com/sdk/qualpay-payment-gateway-c-sdk-qualpay," This Qualpay C# SDK allows access to the Payment Gateway API. The Qualpay Payment Gateway provides a way to access an approved transaction, timing of the batch that needs to be controlled by the merchant, online authorization requests received, reason code and the merchant received, an authorization from a voice or automated response system and returns success if the cardholder information was verified by the issuer that includes; Verify and Authorization, Close batch, Force transaction approval, Verify Card and more. Qualpay is a web-based management portal with reconciliation reporting, to enable credit card payments within the application. It is a platform for in-person, online, mobile, mail and telephone order processing, from the same merchant account.",https://www.qualpay.com/developer/libs/sdk,C#,Qualpay,https://www.qualpay.com/developer/guides/payment-gateway
860,Qualpay Payment Gateway REST API,"Payments, eCommerce, Merchants, Platform-as-a-Service",08.17.2017,https://www.programmableweb.com/sdk/qualpay-payment-gateway-android-sdk-qualpay," This Qualpay Android SDK allows access to the Payment Gateway API. The Qualpay Payment Gateway provides a way to access an approved transaction, timing of the batch that needs to be controlled by the merchant, online authorization requests received, reason code and the merchant received, an authorization from a voice or automated response system and returns success if the cardholder information was verified by the issuer that includes; Verify and Authorization, Close batch, Force transaction approval, Verify Card and more. Qualpay is a web-based management portal with reconciliation reporting, to enable credit card payments within the application. It is a platform for in-person, online, mobile, mail and telephone order processing, from the same merchant account.",https://www.qualpay.com/developer/libs/sdk,Java,Qualpay,https://www.qualpay.com/developer/guides/payment-gateway
861,Qualpay Payment Gateway REST API,"Payments, eCommerce, Merchants, Platform-as-a-Service",08.17.2017,https://www.programmableweb.com/sdk/qualpay-payment-gateway-jquery-sdk-qualpay," This Qualpay JQuery SDK allows access to the Payment Gateway API. The Qualpay Payment Gateway provides a way to access an approved transaction, timing of the batch that needs to be controlled by the merchant, online authorization requests received, reason code and the merchant received, an authorization from a voice or automated response system and returns success if the cardholder information was verified by the issuer that includes; Verify and Authorization, Close batch, Force transaction approval, Verify Card and more. Qualpay is a web-based management portal with reconciliation reporting, to enable credit card payments within the application. It is a platform for in-person, online, mobile, mail and telephone order processing, from the same merchant account.",https://www.qualpay.com/developer/libs/sdk,jQuery,Qualpay,https://www.qualpay.com/developer/guides/payment-gateway
862,Qualpay Payment Gateway REST API,"Payments, eCommerce, Merchants, Platform-as-a-Service",08.17.2017,https://www.programmableweb.com/sdk/qualpay-payment-gateway-php-sdk-qualpay," This Qualpay PHP SDK allows access to the Payment Gateway API. The Qualpay Payment Gateway provides a way to access an approved transaction, timing of the batch that needs to be controlled by the merchant, online authorization requests received, reason code and the merchant received, an authorization from a voice or automated response system and returns success if the cardholder information was verified by the issuer that includes; Verify and Authorization, Close batch, Force transaction approval, Verify Card and more. Qualpay is a web-based management portal with reconciliation reporting, to enable credit card payments within the application. It is a platform for in-person, online, mobile, mail and telephone order processing, from the same merchant account.",https://www.qualpay.com/developer/libs/sdk,PHP,Qualpay,https://www.qualpay.com/developer/guides/payment-gateway
863,Qualpay Payment Gateway REST API,"Payments, eCommerce, Merchants, Platform-as-a-Service",08.17.2017,https://www.programmableweb.com/sdk/qualpay-payment-gateway-go-sdk-qualpay," This Qualpay Go SDK allows access to the Payment Gateway API. The Qualpay Payment Gateway provides a way to access an approved transaction, timing of the batch that needs to be controlled by the merchant, online authorization requests received, reason code and the merchant received, an authorization from a voice or automated response system and returns success if the cardholder information was verified by the issuer that includes; Verify and Authorization, Close batch, Force transaction approval, Verify Card and more. Qualpay is a web-based management portal with reconciliation reporting, to enable credit card payments within the application. It is a platform for in-person, online, mobile, mail and telephone order processing, from the same merchant account.",https://www.qualpay.com/developer/libs/sdk,Go,Qualpay,https://www.qualpay.com/developer/guides/payment-gateway
864,Qualpay Payment Gateway REST API,"Payments, eCommerce, Merchants, Platform-as-a-Service",08.17.2017,https://www.programmableweb.com/sdk/qualpay-payment-gateway-scala-sdk-qualpay," This Qualpay Scala SDK allows access to the Payment Gateway API. Qualpay Payment Gateway provides a way to access an approved transaction, timing of the batch that needs to be controlled by the merchant, online authorization requests received, reason code and the merchant received, an authorization from a voice or automated response system and returns success if the cardholder information was verified by the issuer that includes; Verify and Authorization, Close batch, Force transaction approval, Verify Card and more. Qualpay is a web-based management portal with reconciliation reporting, to enable credit card payments within the application. It is a platform for in-person, online, mobile, mail and telephone order processing, from the same merchant account.",https://www.qualpay.com/developer/libs/sdk,Scala,Qualpay,https://www.qualpay.com/developer/guides/payment-gateway
865,CapLinked REST API v1.0,"Enterprise, Collaboration, Content Management, Documents, Security, Storage",08.17.2017,https://www.programmableweb.com/sdk/caplinked-php-sdk-caplinked," The CapLinked PHP SDK by CapLinked offers a collaboration and virtual room system which facilitates risk mitigation, and the tracking of sensitive data. For businesses, CapLinked features granular control over digital assets, SSAE16 Type II for auditing, and is ISO 27001 certified. PHP 5.4.0+ is required.",,PHP,,https://github.com/caplinked/caplinked-api-php
866,CapLinked REST API v1.0,"Enterprise, Collaboration, Content Management, Documents, Security, Storage",08.17.2017,https://www.programmableweb.com/sdk/caplinked-c-sdk-caplinked," The CapLinked C# SDK by CapLinked offers a collaboration and virtual room system which facilitates risk mitigation, and the tracking of sensitive data. For businesses, CapLinked features granular control over digital assets, SSAE16 Type II for auditing, and is ISO 27001 certified. The current version is 1.1.0.",,C#,,https://github.com/caplinked/caplinked-api-csharp
867,"Qualpay Platform REST API, Qualpay Platform Webhooks Streaming API","Payments, eCommerce, Merchants, Platform-as-a-Service",08.16.2017,https://www.programmableweb.com/sdk/qualpay-platform-netc-sdk-qualpay," This Qualpay .Net/C# SDK allows access to the Qualpay Platform API. The Platform API provides a way to create a new checkout object which contains a payment link, gets an array of Plan objects with optional query parameters that determines, size and sort order of returned array, browses a paginated list of account updater requests that includes; Create a checkout payment link, Get Transient Key, Get all Recurring Plans, Get all customers, Account Updater Detail Report and more. Qualpay is a web-based management portal with reconciliation reporting, to enable credit card payments within the application. It is a platform for in-person, online, mobile, mail and telephone order processing, from the same merchant account.",https://www.qualpay.com/developer/libs/sdk,".Net, C#",Qualpay,https://www.qualpay.com/developer/api
868,"Qualpay Platform REST API, Qualpay Platform Webhooks Streaming API","Payments, eCommerce, Merchants, Platform-as-a-Service",08.16.2017,https://www.programmableweb.com/sdk/qualpay-platform-node-sdk-qualpay," This Qualpay Node SDK allows access to the Qualpay Platform API. The Platform API provides a way to create a new checkout object which contains a payment link, gets an array of Plan objects with optional query parameters that determines, size and sort order of returned array, browses a paginated list of account updater requests that includes; Create a checkout payment link, Get Transient Key, Get all Recurring Plans, Get all customers, Account Updater Detail Report and more. Qualpay is a web-based management portal with reconciliation reporting, to enable credit card payments within the application. It is a platform for in-person, online, mobile, mail and telephone order processing, from the same merchant account.",https://www.qualpay.com/developer/libs/sdk,Node.js,Qualpay,https://www.qualpay.com/developer/api
869,bunq Public REST API v1,"Financial, Banking, Payments",08.16.2017,https://www.programmableweb.com/sdk/bunq-c-sdk-bunq," The bunq C# SDK by bunq is a banking system optimized to manage monthly budgets, categorize spending, manage bill payments, and track small expenses. bunq supports instant notifications, overviews, and account sharing. The current version is 0.9.",,C#,bunq,https://github.com/bunq/sdk_csharp
