,Related APIs,Category,Submitted,Meta_Url,Description,Repository,Languages,Provider,Asset URL
919,indeed REST API,"Jobs, Search",02.11.2018,https://www.programmableweb.com/sdk/indeed-r-sdk-sam-kleiner, The Indeed R SDK by Sam Kleiner allows developers to use the Indeed API to plot job postings across the US from their R applications.,,R,Independent Developer,https://github.com/StoicPerlman/GigMapr-R
920,indeed REST API,"Jobs, Search",02.11.2018,https://www.programmableweb.com/sdk/indeed-java-sdk-steve-soltys, The Indeed Java SDK by Steve Soltys allows developers to integrate the Indeed API into their Java applications.,,Java,Independent Developer,https://github.com/stevesoltys/indeed
921,indeed REST API,"Jobs, Search",02.11.2018,https://www.programmableweb.com/sdk/indeed-ruby-sdk-corey, The Indeed Ruby SDK by Corey allows developers to integrate the Indeed API into their Ruby applications.,,Ruby,Independent Developer,https://github.com/c1505/indeed-api
922,indeed REST API,"Jobs, Search",02.10.2018,https://www.programmableweb.com/sdk/indeed-python-sdk-vardhmanrp, The Indeed Python SDK by vardhmanrp allows developers to integrate the Indeed API into their Python applications. This SDK requires Python 2.6 or 2.7.,,Python,Independent Developer,https://github.com/vardhmanrp/Indeed-Xml-Web-API
923,indeed REST API,"Jobs, Search",02.10.2018,https://www.programmableweb.com/sdk/indeed-python-sdk-fission6, The Indeed Python SDK by fission6 allows developers to integrate the Indeed API into their Python applications.,,Python,Independent Developer,https://github.com/fission6/python-indeed
924,indeed REST API,"Jobs, Search",02.10.2018,https://www.programmableweb.com/sdk/indeed-nodejs-sdk-paulrays, The Indeed Node.js SDK by paulrays allows developers to integrate the Indeed API into their Node.js applications. This SDK only supports the Job Search and Get Jobs endpoints.,,Node.js,Independent Developer,https://github.com/paulrays/indeed-jobs-api
925,indeed REST API,"Jobs, Search",02.10.2018,https://www.programmableweb.com/sdk/indeed-php-sdk-lancaster-vermon, The Indeed PHP SDK by Lancaster Vermon allows developers to integrate the Indeed API into their PHP applications.,,PHP,Independent Developer,https://github.com/lanceveru/indeed-api
926,indeed REST API,"Jobs, Search",02.10.2018,https://www.programmableweb.com/sdk/indeed-nodejs-sdk-murali-sangubhatla, The Indeed Node.js SDK by Murali Sangubhatla allows developers to access the Indeed API from their Node.js applications.,,Node.js,Independent Developer,https://github.com/muralisa/indeed-jobs
927,indeed REST API,"Jobs, Search",02.10.2018,https://www.programmableweb.com/sdk/indeed-php-sdk-jobapis, The Indeed PHP SDK by JobApis allows developers to integrate the Indeed API into their PHP applications. This SDK is installed via Composer.,,PHP,,https://github.com/jobapis/jobs-indeed
928,indeed REST API,"Jobs, Search",02.10.2018,https://www.programmableweb.com/sdk/indeed-wordpress-php-sdk-pedro-moorcraft, The Indeed Wordpress PHP SDK by Pedro Moorcraft is a Wordpress plugin that allows developers to use the Indeed API to load draft posts with job postings.,,PHP,Independent Developer,https://github.com/pmoorcraft/wp_job_scraper
929,indeed REST API,"Jobs, Search",02.10.2018,https://www.programmableweb.com/sdk/indeed-ruby-sdk-slava-rybalka, The Indeed Ruby SDK by Slava Rybalka allows developers to integrate the Indeed API's job search methods into their Ruby applications.,,Ruby,Independent Developer,https://github.com/slavarybalka/Job-Finder
930,indeed REST API,"Jobs, Search",02.10.2018,https://www.programmableweb.com/sdk/indeed-ruby-rails-sdk-john-dupper, The Indeed Ruby on Rails SDK by John Dupper allows developers to integrate the Indeed API into their Ruby on Rails applications.,,Ruby,Independent Developer,https://github.com/johndupper/career
931,indeed REST API,"Jobs, Search",02.10.2018,https://www.programmableweb.com/sdk/indeed-php-sdk-k-j-norton, The Indeed PHP SDK by K J Norton allows developers to integrate the Indeed API into their PHP applications. This SDK retrieves an XML file and outputs HTML.,,PHP,Indeed,https://github.com/github2021/indeed_api_retrieve
932,Google Calendar REST API v3,"Tools, Calendars",02.09.2018,https://www.programmableweb.com/sdk/google-calendar-ruby-sdk," The Google Calendar SDK is a simple Ruby console application that makes requests to the Google Calendar API. Google is a technology company that specializes in Internet-related services and products that includes online advertising technologies, search, cloud computing, software, and hardware.",,Ruby,Google,https://developers.google.com/google-apps/calendar/
933,Google Calendar REST API v3,"Tools, Calendars",02.09.2018,https://www.programmableweb.com/sdk/google-calendar-python-sdk," The Google Calendar SDK is a simple Python console application that makes requests to the Google Calendar API. Google is a technology company that specializes in Internet-related services and products that includes online advertising technologies, search, cloud computing, software, and hardware.",,Python,Google,https://developers.google.com/google-apps/calendar/
934,Google Calendar REST API v3,"Tools, Calendars",02.09.2018,https://www.programmableweb.com/sdk/google-calendar-php-sdk," The Google Calendar SDK is a simple PHP console application that makes requests to the Google Calendar API. Google is a technology company that specializes in Internet-related services and products that includes online advertising technologies, search, cloud computing, software, and hardware.",,PHP,Google,https://developers.google.com/google-apps/calendar/
935,Google Calendar REST API v3,"Tools, Calendars",02.09.2018,https://www.programmableweb.com/sdk/google-calendar-nodejs-sdk," The Google Calendar SDK is a simple NodeJS console application that makes requests to the Google Calendar API. Google is a technology company that specializes in Internet-related services and products that includes online advertising technologies, search, cloud computing, software, and hardware.",,Node.js,Google,https://developers.google.com/google-apps/calendar/
936,Google Calendar REST API v3,"Tools, Calendars",02.09.2018,https://www.programmableweb.com/sdk/google-calendar-javascript-sdk," The Google Calendar SDK is a simple JavaScript console application that makes requests to the Google Calendar API. Google is a technology company that specializes in Internet-related services and products that includes online advertising technologies, search, cloud computing, software, and hardware.",,JavaScript,Google,https://developers.google.com/google-apps/calendar/
937,Google Calendar REST API v3,"Tools, Calendars",02.09.2018,https://www.programmableweb.com/sdk/google-calendar-java-sdk," The Google Calendar SDK is a simple Java console application that makes requests to the Google Calendar API. Google is a technology company that specializes in Internet-related services and products that includes online advertising technologies, search, cloud computing, software, and hardware.",,Java,Google,https://developers.google.com/google-apps/calendar/
938,Google Calendar REST API v3,"Tools, Calendars",02.09.2018,https://www.programmableweb.com/sdk/google-calendar-ios-sdk," The Google Calendar SDK is a simple iOS console application that makes requests to the Google Calendar API. Google is a technology company that specializes in Internet-related services and products that includes online advertising technologies, search, cloud computing, software, and hardware.",,"Objective-C, Swift",Google,https://developers.google.com/google-apps/calendar/
939,Google Calendar REST API v3,"Tools, Calendars",02.09.2018,https://www.programmableweb.com/sdk/google-calendar-go-sdk," The Google Calendar SDK is a simple Go console application that makes requests to the Google Calendar API. Google is a technology company that specializes in Internet-related services and products that includes online advertising technologies, search, cloud computing, software, and hardware.",,Go,Google,https://developers.google.com/google-apps/calendar/
940,Google Calendar REST API v3,"Tools, Calendars",02.09.2018,https://www.programmableweb.com/sdk/google-calendar-android-sdk," The Google Calendar SDK is a simple Android console application that makes requests to the Google Calendar API. Google is a technology company that specializes in Internet-related services and products that includes online advertising technologies, search, cloud computing, software, and hardware.",https://developer.android.com/guide/topics/providers/calendar-provider.html,Java,Google,https://developers.google.com/google-apps/calendar/
941,Google Calendar REST API v3,"Tools, Calendars",02.09.2018,https://www.programmableweb.com/sdk/google-calendar-net-sdk," The Google Calendar SDK is a simple .NET console application that makes requests to the Google Calendar API. Google is a technology company that specializes in Internet-related services and products that includes online advertising technologies, search, cloud computing, software, and hardware.",https://developers.google.com/resources/api-libraries/documentation/calendar/v3/csharp/latest/,.Net,Google,https://developers.google.com/google-apps/calendar/firstapp
942,,Tools,02.09.2018,https://www.programmableweb.com/sdk/gdata-objective-c-sdk-google," The Google Gdata Objective-C SDK provides access to most older Google Data API’s. The GData Protocol is a REST-inspired technology for reading, writing, and modifying information on the web, that supports two primary modes of access, AtomPub and JSON. Google is a technology company that specializes in Internet-related services and products that includes online advertising technologies, search, cloud computing, software, and hardware.",https://github.com/google/gdata-objectivec-client,Objective-C,Google,https://developers.google.com/gdata/
943,,Tools,02.09.2018,https://www.programmableweb.com/sdk/gdata-python-sdk-google," The Google Gdata Python SDK provides access to most older Google Data API’s. The GData Protocol is a REST-inspired technology for reading, writing, and modifying information on the web, that supports two primary modes of access, AtomPub and JSON. Google is a technology company that specializes in Internet-related services and products that includes online advertising technologies, search, cloud computing, software, and hardware.",https://github.com/google/gdata-python-client,Python,Google,http://pythonhosted.org/gdata/
