,Related APIs,Category,Submitted,Meta_Url,Description,Repository,Languages,Provider,Asset URL
859,Tradenity REST API v1.0,"eCommerce, Inventory, Management",03.12.2019,https://www.programmableweb.com/sdk/tradenity-ruby-sdk," The Tradenity Ruby SDK integrates a full-featured eCommerce web service. The SDK features inventory management, payment processing, reporting, and statistics. The latest version is 1.0.1. This package requires Ruby v1.9.3 or v2.4.x.",,Ruby,Tradenity,https://github.com/tradenity/ruby-sdk
860,Tradenity REST API v1.0,"eCommerce, Inventory, Management",03.12.2019,https://www.programmableweb.com/sdk/tradenity-python-sdk," The Tradenity Python SDK integrates a full-featured eCommerce web service. The SDK features inventory management, payment processing, reporting, and statistics. The latest version is 1.0.1.",,Python,Tradenity,https://github.com/tradenity/python-sdk
861,Tradenity REST API v1.0,"eCommerce, Inventory, Management",03.12.2019,https://www.programmableweb.com/sdk/tradenity-php-sdk," The Tradenity PHP SDK integrates a full-featured eCommerce web service. The SDK features inventory management, payment processing, reporting, and statistics. The latest version is 1.0.1. PHP 5.5+ is supported.",,PHP,Tradenity,https://github.com/tradenity/php-sdk
862,"CloudEvents REST API v0.2, CloudEvents Webhooks Streaming API v0.2","Cloud, Events",03.11.2019,https://www.programmableweb.com/sdk/cloudevents-python-sdk, The CloudEvents Python SDK provides methods required to interact with CloudEvents' real-time event platform.,,Python,CloudEvents,https://github.com/cloudevents/sdk-python
863,"CloudEvents REST API v0.2, CloudEvents Webhooks Streaming API v0.2","Cloud, Events",03.11.2019,https://www.programmableweb.com/sdk/cloudevents-javascript-sdk, The CloudEvents JavaScript SDK provides methods required to interact with CloudEvents' real-time event platform. The latest version is 0.2.0.,,JavaScript,CloudEvents,https://github.com/cloudevents/sdk-javascript
864,"CloudEvents REST API v0.2, CloudEvents Webhooks Streaming API v0.2","Cloud, Events",03.11.2019,https://www.programmableweb.com/sdk/cloudevents-java-sdk, The CloudEvents Java SDK provides methods required to interact with CloudEvents' real-time event platform. The latest version is 0.2.0.,,Java,CloudEvents,https://github.com/cloudevents/sdk-java
865,"CloudEvents REST API v0.2, CloudEvents Webhooks Streaming API v0.2","Cloud, Events",03.11.2019,https://www.programmableweb.com/sdk/cloudevents-go-sdk," The CloudEvents Go SDK provides methods required to interact with CloudEvents' real-time event platform. The latest version is 0.3.0, and is WIP.",,Go,CloudEvents,https://github.com/cloudevents/sdk-go
866,"CloudEvents REST API v0.2, CloudEvents Webhooks Streaming API v0.2","Cloud, Events",03.11.2019,https://www.programmableweb.com/sdk/cloudevents-c-sdk, The CloudEvents C# SDK provides methods required to interact with CloudEvents' real-time event platform. The latest version is 0.1c.,,C#,CloudEvents,https://github.com/cloudevents/sdk-csharp
867,Targomo REST API v2.0,"Mapping, Analytics, Data, Location, Visualizations",03.11.2019,https://www.programmableweb.com/sdk/targomo-python-sdk," This SDK is a Python client library for Targomo web services. Targomo is time based access mapping services for location, data, analytics and more. The routing engine delivers precise routing calculations from a list of sources, to a list of targets programmatically for cars, bikes, walking and public transport. This is data of the OpenStreetMap-project, the General Transit Feed Specification, and other public data sets via third party providers. Targomo provides a web based platform for geographic network analysis, data, visualisation and route planning.",https://github.com/targomo/targomo-python,Python,Targomo,https://www.targomo.com/developers
868,Targomo REST API v2.0,"Mapping, Analytics, Data, Location, Visualizations",03.11.2019,https://www.programmableweb.com/sdk/targomo-java-sdk," This SDK is a Java client library for Targomo web services. Targomo is time based access mapping services for location, data, analytics and more. The routing engine delivers precise routing calculations from a list of sources, to a list of targets programmatically for cars, bikes, walking and public transport. This is data of the OpenStreetMap-project, the General Transit Feed Specification, and other public data sets via third party providers. Targomo provides a web based platform for geographic network analysis, data, visualisation and route planning.",https://github.com/targomo/targomo-java,Java,Targomo,https://www.targomo.com/developers
869,Targomo REST API v2.0,"Mapping, Analytics, Data, Location, Visualizations",03.11.2019,https://www.programmableweb.com/sdk/targomo-javascript-sdk," This SDK is a JavaScript and Typescript client library for Targomo web services. Targomo is time based access mapping services for location, data, analytics and more. The routing engine delivers precise routing calculations from a list of sources, to a list of targets programmatically for cars, bikes, walking and public transport. This is data of the OpenStreetMap-project, the General Transit Feed Specification, and other public data sets via third party providers. Targomo provides a web based platform for geographic network analysis, data, visualisation and route planning.",https://github.com/targomo/targomo-js,JavaScript,Targomo,https://www.targomo.com/developers
870,Decentraland REST API v1.0,"Blockchain, Games, Virtualization",03.10.2019,https://www.programmableweb.com/sdk/decentraland-unity-nodejs-sdk," This Node SDK is a Decentraland Unity Plugin. The Decentraland API allows you to GET Decentraland LAND data for Contributions, Districts, Estates, Mortgages and more. Decentraland uses the Ethereum blockchain to record the ownership of the digital assets, and other tradable items that can be read and reacted to by a 3D scene. Decentraland is a decentralized VR platform service that is powered by the Ethereum blockchain, that allows you to create, experience, and monetize content and applications.",https://github.com/fairwood/DecentralandUnityPlugin,Node.js,Decentraland,https://github.com/fairwood/DecentralandUnityPlugin/tree/master/docs
871,Transitland Datastore Unspecified API v1.0,"Transportation, Data",03.10.2019,https://www.programmableweb.com/sdk/transitland-datastore-python-sdk," This Python SDK provides client access to the Transitland Datastore API. The transit schedule API is a hosted service that powers routing applications, transit visualizations and more. Transitland's centralized web service API for both querying and editing aggregated transit data globally. Transitland provides a community datastore, that is aggregated geographic and temporal data from authoritative sources.",https://github.com/transitland/transitland-python-client,Python,Transitland,https://transit.land/documentation
872,Transitland Datastore Unspecified API v1.0,"Transportation, Data",03.10.2019,https://www.programmableweb.com/sdk/transitland-datastore-ruby-sdk," This Ruby SDK provides client access to the Transitland Datastore API. The transit schedule API is a hosted service that powers routing applications, transit visualizations and more. Transitland's centralized web service API is used for both querying and editing aggregated transit data globally. Transitland provides a community datastore, that is aggregated geographic and temporal data from authoritative sources.",https://github.com/transitland/transitland-ruby-client,Ruby,Transitland,https://transit.land/documentation
873,"Sensu Aggregates REST API v1.7, Sensu Checks REST API v1.7, Sensu Clients REST API v1.7, Sensu Events REST API v1.7, Sensu Health &amp;amp; Info REST API v1.7, Sensu Results REST API v1.7, Sensu Settings REST API v1.7, Sensu Silenced REST API v1.7, Sensu Stashes REST API v1.7","Monitoring, Automation, Business",03.08.2019,https://www.programmableweb.com/sdk/sensu-perl-sdk-miquel-ruiz, The Sensu Perl SDK by Miquel Ruiz allows developers to integrate the Sensu APIs into their Perl applications.,,PERL,Independent Developer,https://github.com/miquelruiz/Sensu-API-Client
874,"Sensu Aggregates REST API v1.7, Sensu Checks REST API v1.7, Sensu Clients REST API v1.7, Sensu Events REST API v1.7, Sensu Health &amp;amp; Info REST API v1.7, Sensu Results REST API v1.7, Sensu Settings REST API v1.7, Sensu Silenced REST API v1.7, Sensu Stashes REST API v1.7","Monitoring, Automation, Business",03.08.2019,https://www.programmableweb.com/sdk/sensu-java-sdk-efalkner, The Sensu Java SDK by efalkner allows developers to integrate the Sensu APIs into their Java applications.,https://bintray.com/commercehub-oss/main/sensu-java-api/0.3.0,Java,Independent Developer,https://github.com/efalkner/sensu-java-api
875,"Sensu Aggregates REST API v1.7, Sensu Checks REST API v1.7, Sensu Clients REST API v1.7, Sensu Events REST API v1.7, Sensu Health &amp;amp; Info REST API v1.7, Sensu Results REST API v1.7, Sensu Settings REST API v1.7, Sensu Silenced REST API v1.7, Sensu Stashes REST API v1.7","Monitoring, Automation, Business",03.08.2019,https://www.programmableweb.com/sdk/sensu-clojure-sdk-julien-bille, The Sensu Clojure SDK by Julien Bille allows developers to integrate the Sensu APIs into their Clojure applications.,,Clojure,Independent Developer,https://github.com/julienba/tessen
876,"Sensu Aggregates REST API v1.7, Sensu Checks REST API v1.7, Sensu Clients REST API v1.7, Sensu Events REST API v1.7, Sensu Health &amp;amp; Info REST API v1.7, Sensu Results REST API v1.7, Sensu Settings REST API v1.7, Sensu Silenced REST API v1.7, Sensu Stashes REST API v1.7","Monitoring, Automation, Business",03.08.2019,https://www.programmableweb.com/sdk/sensu-ruby-sdk-jake-davis, The Sensu Ruby SDK by Jake Davis is a gem that allows developers to integrate the Sensu APIs into their Ruby applications.,,Ruby,Independent Developer,https://github.com/jakedavis/hinoki
877,"Sensu Aggregates REST API v1.7, Sensu Checks REST API v1.7, Sensu Clients REST API v1.7, Sensu Events REST API v1.7, Sensu Health &amp;amp; Info REST API v1.7, Sensu Results REST API v1.7, Sensu Settings REST API v1.7, Sensu Silenced REST API v1.7, Sensu Stashes REST API v1.7","Monitoring, Automation, Business",03.08.2019,https://www.programmableweb.com/sdk/sensu-ruby-sdk-gray-industries, The Sensu Ruby SDK by gray-industries allows developers to integrate the Sensu APIs into their Ruby applications.,,Ruby,Sensu,https://github.com/gray-industries/sensu-rest-client
878,"Sensu Aggregates REST API v1.7, Sensu Checks REST API v1.7, Sensu Clients REST API v1.7, Sensu Events REST API v1.7, Sensu Health &amp;amp; Info REST API v1.7, Sensu Results REST API v1.7, Sensu Settings REST API v1.7, Sensu Silenced REST API v1.7, Sensu Stashes REST API v1.7","Monitoring, Automation, Business",03.08.2019,https://www.programmableweb.com/sdk/sensu-android-sdk-appsflyersdk, The Sensu Android SDK by AppsFlyerSDK allows developers to integrate the Sensu APIs into their Android applications.,,Java,AppsFlyer,https://github.com/AppsFlyerSDK/Sensu_API_Android
879,"Sensu Aggregates REST API v1.7, Sensu Checks REST API v1.7, Sensu Clients REST API v1.7, Sensu Events REST API v1.7, Sensu Health &amp;amp; Info REST API v1.7, Sensu Results REST API v1.7, Sensu Settings REST API v1.7, Sensu Silenced REST API v1.7, Sensu Stashes REST API v1.7","Monitoring, Automation, Business",03.08.2019,https://www.programmableweb.com/sdk/sensu-ruby-cli-sdk-joe-miller, The Sensu Ruby CLI SDK by joe miller allows developers to access the Sensu APIs using a command-line interface written in Ruby.,,Ruby,Independent Developer,https://github.com/joemiller/sensu-cli
